Epoch,Train 1stPred. Loss,Train 2ndPred. Loss,Val 1stPred. Loss,Val 2ndPred. Loss,Val 1stPred. MRE,Val 2ndPred. MRE
50.0,0.0112784221768379,0.0109024134909977,0.0450393175706267,0.0446896785870194,47.8048834502697,47.59371629357338
51.0,0.0126493064543375,0.0132971190932122,0.0457118498161435,0.0457114111632108,59.61728310585022,59.71932190656662
52.0,0.0117599883427222,0.0120107062533497,0.031175039242953,0.0309557961300015,29.49634894728661,29.40855325758457
53.0,0.0126923615268121,0.0121125460912783,0.0486237187869846,0.0485179601237177,57.597658812999725,57.62548756599426
54.0,0.0118093179771676,0.0116651955592845,0.0387033084407448,0.0383006096817553,35.9634822010994,34.776152998209
55.0,0.0116572910919785,0.0115760359026136,0.0581909050233662,0.0584106747992336,82.41993641853333,82.4023779630661
56.0,0.0122331768507137,0.011781630968606,0.0454096109606325,0.0453114956617355,51.63361930847168,51.59871709346771
57.0,0.0115873368922621,0.0111159108346328,0.038654692005366,0.0385955278761684,33.68716883659363,33.61514087021351
58.0,0.0107317201172312,0.0110329827293753,0.0498609370552003,0.0496488902717828,56.1502837240696,55.801878958940506
59.0,0.0116622069617733,0.0118184943536394,0.0443462352268397,0.0438530002720654,58.69539129734039,58.850211918354034
60.0,0.011965565279954,0.0110362105187959,0.0461682975292205,0.046305120922625,60.05178254842758,60.38343447446823
61.0,0.0110103357583284,0.0111483433081404,0.033509538276121,0.033580482006073,25.944167107343677,25.991823829710484
62.0,0.011565806902945041,0.011041797207374322,0.03491901885718107,0.03486122936010361,26.912245869636536,26.84285680949688
63.0,0.011102266538028534,0.010843083210703399,0.04507894767448306,0.04545621573925018,64.88386595249176,65.07354789972305
64.0,0.010703600477427244,0.010939486453245426,0.03587750671431422,0.03553611831739545,31.664600625634193,29.596354484558105
65.0,0.010643976740539074,0.010616222620010376,0.050987616647034883,0.05085049755871296,47.93037301301956,47.920285761356354
66.0,0.011032958328723908,0.010845880511970747,0.04910922655835748,0.04996739188209176,55.826837956905365,56.55151683092117
67.0,0.010700754089547055,0.010749118848015432,0.052269226871430874,0.05228240229189396,59.303749322891235,58.931249022483826
68.0,0.010727804464598497,0.010507307519825796,0.05052930722013116,0.05042457114905119,49.97923105955124,50.013419926166534
69.0,0.01039578439667821,0.010323459970886293,0.04965520557016134,0.049421440809965134,45.52579754590988,45.40705853700638
70.0,0.010534984059631824,0.010408550873398781,0.03691100841388106,0.03672747127711773,33.98559173941612,33.77734762430191
71.0,0.010675787639159422,0.010259864386171103,0.057477804366499186,0.057887404691427946,65.4723362326622,65.11178493499756
72.0,0.01115665677934885,0.010572053220433494,0.04226673534139991,0.041411556769162416,36.684371054172516,36.31180089712143
73.0,0.010315271759671825,0.010573366760379739,0.041968055069446564,0.04157655918970704,40.08882200717926,40.14845064282417
74.0,0.01035973448306322,0.010312515310943127,0.043744506780058146,0.04340866534039378,38.23197591304779,35.22740989923477
75.0,0.010991823052366574,0.010619375070458964,0.05127553828060627,0.05156185617670417,53.89236634969711,53.837874352931976
76.0,0.010526769212447107,0.010429247501580155,0.0494146728888154,0.049660134594887495,42.13559377193451,41.17155948281288
77.0,0.010934298499845542,0.010961553122362366,0.04852526914328337,0.04792287526652217,47.441656321287155,47.0747484266758
78.0,0.011010501326786147,0.011246212536380404,0.0456057321280241,0.04550360469147563,54.705638110637665,54.23881661891937
79.0,0.014359070326794277,0.014181277404228846,0.0369240646250546,0.03615553630515933,35.82051819562912,35.140296906232834
80.0,0.012587468760708967,0.011787738728647431,0.04663376696407795,0.045931875705718994,54.3532657623291,54.119433522224426
81.0,0.01116838287562132,0.011255214922130108,0.047183494083583355,0.04752544220536947,49.21349799633026,49.50706988573074
82.0,0.011149130592292006,0.011403636252951054,0.037866071332246065,0.037844142876565456,31.71106953918934,30.443974182009697
83.0,0.011649825144559145,0.011586245869032362,0.051128285471349955,0.05083463992923498,67.57507699728012,67.37852245569229
84.0,0.01061905433352177,0.010683874030494027,0.048325668554753065,0.049120744690299034,52.03611159324646,52.060921013355255
85.0,0.01050880504772067,0.010721068119718916,0.05032702488824725,0.050349761731922626,59.63369822502136,59.830080449581146
86.0,0.01050887250208429,0.010568718134891242,0.04881418030709028,0.05005114199593663,47.91823363304138,48.10137289762497
87.0,0.010239904539452659,0.010276571880759937,0.04954924713820219,0.05043844087049365,49.10944449901581,49.40686708688736
88.0,0.010988000081852078,0.010546425202240547,0.044884451664984226,0.04485724912956357,51.38824641704559,51.60886949300766
89.0,0.010944484500214458,0.010368839725852013,0.05391417723149061,0.05371140083298087,53.11520302295685,53.18458867073059
90.0,0.010879409632512502,0.010770477256492564,0.05212474148720503,0.05149089638143778,51.37712341547012,51.43806737661362
91.0,0.010292455195807494,0.010344254370364878,0.04780957102775574,0.04811757477000356,42.58329203724861,42.48084005713463
92.0,0.010690966621041298,0.010420288269718489,0.041735798586159945,0.04165110317990184,31.758256316184998,31.814612925052643
93.0,0.0113042830179135,0.010550907741372403,0.05496559850871563,0.05528471479192376,60.04112845659256,60.441797733306885
94.0,0.0103157764300704,0.010229437887944557,0.03562174364924431,0.03523094113916159,26.49145695567131,26.354855075478554
95.0,0.010110597540107038,0.010108220587043385,0.060630389489233494,0.0598359452560544,70.77083867788315,71.43381178379059
96.0,0.010249931564820665,0.010156931252115302,0.0403392156586051,0.039655405562371016,32.32199737429619,32.37927606701851
97.0,0.009951171465218067,0.009968280792236328,0.044259918853640556,0.04427072638645768,36.706241488456726,36.80397851765156
98.0,0.01004241748402516,0.009990203711721633,0.05685741640627384,0.056408869568258524,49.748982071876526,49.57522773742676
99.0,0.009952818297527054,0.009893274794404324,0.04492958076298237,0.04276855941861868,58.224009454250336,47.01214385032654
100.0,0.01003455650061369,0.010367169552905993,0.054048811085522175,0.05294489022344351,55.960692167282104,55.616578817367554
101.0,0.010379420965909958,0.010850944622818912,0.03632769966498017,0.0354278446175158,46.71161940693855,46.20951792597771
102.0,0.011349557619541883,0.01131234597414732,0.04204476438462734,0.04179508564993739,33.41056835651398,33.0016018897295
103.0,0.011009080048937064,0.010554603906348348,0.05330944387242198,0.05297217471525073,61.94937443733215,62.094565749168396
104.0,0.011507572709686227,0.010594667290293035,0.050763076171278954,0.05068129487335682,44.8830471932888,44.53817969560623
105.0,0.01021345363308986,0.010707478349407515,0.055494625587016344,0.05557219637557864,59.210299491882324,59.550915479660034
106.0,0.010598926661679378,0.010379890689537638,0.05918811494484544,0.05856024008244276,57.7855287194252,57.966177105903625
107.0,0.011028687236830592,0.010604697745293379,0.042894515208899975,0.04198407521471381,54.33392333984375,52.69637590646744
108.0,0.010337648292382559,0.010211618724637307,0.03799745114520192,0.03749306779354811,29.002045020461082,28.438791543245316
109.0,0.010252745899682244,0.01037212390014354,0.04933562129735947,0.04808090068399906,39.834587007761,39.32092273235321
110.0,0.01020951522514224,0.009996956787430324,0.05709728552028537,0.05687611596658826,60.307256519794464,60.76221323013306
