Epoch,Train 1stPred. Loss,Train 2ndPred. Loss,Val 1stPred. Loss,Val 2ndPred. Loss,Val 1stPred. MRE,Val 2ndPred. MRE
35.0,0.0130606994964182,0.0121175697832195,0.0428730393759906,0.0426114131696522,52.08631896972656,52.04703521728516
36.0,0.0123197795966496,0.0129567791707813,0.0401324634440243,0.0399685422889888,38.00959014892578,37.88908004760742
37.0,0.0120567468305428,0.0129216453060507,0.0372503846883773,0.0365510559640824,51.388553619384766,50.77264022827149
38.0,0.0118211530148983,0.011976938177314,0.045481672976166,0.0450138365849852,54.31525421142578,54.13179016113281
39.0,0.0112785167822783,0.0114437888065973,0.0444617629982531,0.0442941142246127,54.11172866821289,54.06470489501953
40.0,0.0112620187768091,0.0116040839758865,0.0417345240712165,0.041667282115668,55.0880241394043,55.08686065673828
41.0,0.0116393065545707,0.0113110203634608,0.0476285773329436,0.0476043014787137,58.68095779418945,58.68683242797852
42.0,0.0112270853715017,0.0112125145643949,0.0447882954031229,0.0445535443723201,48.26691818237305,47.6759147644043
43.0,0.0115536408654103,0.0110172923735302,0.0469686756841838,0.0463271997869014,55.56808853149414,55.58858871459961
44.0,0.0120098727888294,0.0111061851494014,0.0488598765805363,0.0483848545700311,60.92698669433594,60.609405517578125
45.0,0.0113736557858911,0.0114398404490202,0.0329340873286128,0.0321279526688158,28.790573120117188,28.37766456604004
46.0,0.0111300167627632,0.0118104536458849,0.047245617955923,0.0465333946049213,48.495567321777344,48.48805236816406
47.0,0.0118824105916751,0.0116427092746432,0.0429039038717746,0.0418853783048689,58.15301513671875,57.603851318359375
48.0,0.0116123623716143,0.0112259160354733,0.0440929955802857,0.0430675237439572,43.20035552978516,42.78489303588867
49.0,0.0116120206478696,0.011205840308,0.0420969217084348,0.0412195767275989,55.24626922607422,53.894927978515625
50.0,0.0117391072721643,0.0111449001864953,0.031771158799529,0.0320481536909937,29.03486442565918,29.054912567138672
51.0,0.011316430196166,0.0109920986741781,0.0402913531288504,0.0375762716867029,37.31639862060547,35.89555358886719
52.0,0.011575076822191476,0.011191778473163905,0.03442138899117708,0.03353154077194631,28.919485092163086,27.88694953918457
53.0,0.011128043540968345,0.010945692451463805,0.04546838952228427,0.045424110256135464,52.158935546875,52.404998779296875
54.0,0.012184944585897028,0.011392344271057639,0.040724876802414656,0.039646023884415627,45.14353942871094,43.3715934753418
55.0,0.012019498273730278,0.011180266849696635,0.04536454612389207,0.04494693502783775,55.69468307495117,55.50288391113281
56.0,0.01138340551406145,0.010808741540781088,0.0501559441909194,0.04992589168250561,65.45091247558594,65.16520690917969
57.0,0.011451929342001677,0.011486187010355618,0.04867363581433892,0.04841536050662398,55.283416748046875,55.23093032836914
58.0,0.011088942694995139,0.010737947498758635,0.04755918309092522,0.04731737170368433,50.89232635498047,50.791053771972656
59.0,0.010660296585410834,0.010488451984913452,0.03566079726442695,0.0345419286750257,30.33836555480957,29.943668365478516
60.0,0.01078951782123609,0.010496219526976347,0.04839048441499472,0.047443054150789976,54.24901580810547,53.727134704589844
61.0,0.01072928194816296,0.01083369247083153,0.04969280818477273,0.048581053502857685,60.30493927001953,60.090999603271484
62.0,0.011447550379671156,0.010874001231665412,0.03856802871450782,0.037131491117179394,32.01115417480469,31.510780334472656
63.0,0.010912156996450253,0.010891767218708992,0.03554414492100477,0.03481601271778345,29.25954246520996,29.122316360473633
64.0,0.01097512636333704,0.010638139210641384,0.04141745716333389,0.040809216909110546,46.142127990722656,43.860496520996094
65.0,0.010724551292757194,0.010649349589489009,0.04577424516901374,0.04488489404320717,42.541648864746094,41.95575714111328
66.0,0.010556827299296856,0.010295456932748066,0.03826519474387169,0.03870722325518727,34.2224235534668,34.45368194580078
67.0,0.010517938420749627,0.010405331404636736,0.0377447078935802,0.03699658438563347,30.023460388183594,29.79133415222168
68.0,0.010423752375774913,0.010375237979349635,0.05011063627898693,0.04960744176059961,48.23336410522461,48.272186279296875
69.0,0.010348201729357243,0.01048608890010251,0.04292754363268614,0.04250642703846097,47.837928771972656,48.24740982055664
