Epoch,Train 1stPred. Loss,Train 2ndPred. Loss,Val 1stPred. Loss,Val 2ndPred. Loss,Val 1stPred. MRE,Val 2ndPred. MRE
32.0,0.009833563643041998,0.009809447079896927,0.01662336429581046,0.016575288027524948,57.071266531944275,56.852356016635895
33.0,0.009600908402353526,0.009790632966905832,0.014800546341575682,0.014847074053250253,45.11808913946152,45.10966232419014
34.0,0.009482426568865776,0.009592637598801117,0.016128335963003337,0.016224058344960213,48.9824161529541,49.4243860244751
35.0,0.00922208804298531,0.009367150032804125,0.014184727682732046,0.014241629745811224,40.051543056964874,39.402437180280685
36.0,0.009395634254010824,0.009053081983611697,0.015485378447920084,0.015810655779205263,46.155006021261215,45.78384727239609
37.0,0.008889399096369743,0.008762675386510398,0.016236611641943455,0.016425627283751965,50.479895174503326,50.5071479678154
38.0,0.009277120375862489,0.008902226160797808,0.015948375104926527,0.016097790212370455,43.67268565297127,43.672249525785446
39.0,0.0089346211488274,0.009002998025844927,0.016402042470872402,0.01665132329799235,55.446100533008575,56.172172367572784
40.0,0.00895666510664991,0.008707999397302046,0.01400488626677543,0.014832764398306608,41.393434315919876,40.90211635828018
41.0,0.008671836135908962,0.008861771065064451,0.01594984286930412,0.016175308730453253,41.160406708717346,40.61841416358948
42.0,0.008312911866232753,0.008706149295903742,0.018122195033356547,0.018608011538162827,55.81353110074997,55.722225069999695
43.0,0.008428174012806267,0.008528504266657612,0.015700675430707633,0.016089807148091495,44.49856913089752,45.056168019771576
44.0,0.008267031610012054,0.008314840402454138,0.01772019127383828,0.017953387927263975,50.01540106534958,49.977136731147766
45.0,0.00845701883857449,0.008331284595086523,0.016849775332957506,0.017084553837776184,52.428590178489685,52.68092280626297
46.0,0.008310098873658312,0.008554699653316112,0.014774232404306531,0.014595928485505283,35.41458314657211,33.93483205139637
47.0,0.008563078939914703,0.008389636604605536,0.015023098909296095,0.015241357497870922,33.23806789517403,32.732283025979996
48.0,0.008067610828826824,0.008117634583921993,0.015334009658545256,0.01586514979135245,37.849349677562714,38.9255134165287
49.0,0.007948801076660553,0.00794881539143346,0.020138960098847747,0.020506969885900617,65.00438433885574,66.86212849617004
50.0,0.00795719032175839,0.007891999314660612,0.017448937753215432,0.01744047342799604,45.109942108392715,44.83802106976509
51.0,0.007908501662313938,0.007678191177546978,0.01887325942516327,0.019085667096078396,53.61258178949356,53.21053850650787
52.0,0.007829928149779638,0.007624728232622146,0.01397139742039144,0.013835634221322834,25.9233475625515,25.53940473496914
53.0,0.007711307960562408,0.007619080200259175,0.019687441177666187,0.01953599159605801,58.29832327365875,57.55228328704834
54.0,0.007782890286762267,0.00762627217253404,0.014972291886806488,0.014971886994317174,32.525686502456665,31.75059199333191
55.0,0.007497952203266323,0.007540609266254164,0.01661273301579058,0.016608339035883546,35.02229079604149,34.62838661670685
56.0,0.007550437876489013,0.007467917459844439,0.017953042639419436,0.018076822627335787,45.15993785858154,45.15885466337204
57.0,0.007591878646053374,0.007411677855998278,0.014998645870946348,0.015090993256308138,28.412913262844086,28.45347274839878
58.0,0.0077340087232490385,0.0072371613988209335,0.016458115074783564,0.016514844144694507,32.27375054359436,32.86245957016945
59.0,0.009280500002205372,0.009018839189880773,0.015141380135901272,0.01481215946841985,45.91844588518143,44.76784187555313
60.0,0.00844595188068019,0.00812201653025113,0.01727658079471439,0.017225262126885355,45.85564744472504,45.312577813863754
61.0,0.008034826806661758,0.007992534756498493,0.01532823673915118,0.015052459319122136,34.822842597961426,33.608067721128464
62.0,0.007570909627247602,0.007570191322324367,0.019236275693401694,0.01978994603268802,48.328067660331726,49.38716280460358
63.0,0.007697196599716942,0.007597181821862856,0.019895465346053243,0.019850339274853468,51.614122092723846,51.18585616350174
64.0,0.007352004021716614,0.007294212796670549,0.01570839562918991,0.015761214774101973,31.32305482029915,31.509848073124886
65.0,0.007195718713443388,0.007095047055433194,0.018595295259729028,0.018645910546183586,62.28135460615158,61.76328665018082
66.0,0.007240366994995962,0.007164954550956425,0.018698629923164845,0.018865330843254924,51.868357598781586,51.22349774837494
67.0,0.007414562802296132,0.007074877810241146,0.018363453214988112,0.01904655830003321,54.89156353473663,55.398141980171204
68.0,0.007075317876620425,0.006990488362498581,0.02163776266388595,0.02192037831991911,62.31880086660385,62.94991511106491
69.0,0.006990203827929993,0.007224142376799136,0.01854301313869655,0.01911306520923972,49.96700769662857,50.01536411046982
70.0,0.007021768111735582,0.00688464361193933,0.019869628362357616,0.019997123861685395,55.61560893058777,54.874342024326324
71.0,0.006751204303537424,0.006821099622175098,0.016053971252404153,0.015765814576298,35.853429049253464,32.222772881388664
72.0,0.006717846821993589,0.006603867909871042,0.014996081590652466,0.014986652764491737,26.951294139027596,27.0065545886755
73.0,0.007029617344960571,0.006728632026351988,0.021604929585009813,0.021388391265645623,51.74404734373093,51.16821473836899
74.0,0.006895063910633326,0.0067143681096947854,0.02092081937007606,0.020756076322868466,51.510155379772186,51.37668627500534
75.0,0.00687618982712073,0.0066621135299404464,0.01754103065468371,0.017559702275320888,31.669740825891495,31.48464073240757
76.0,0.006660072992627437,0.006621760241687298,0.020102278096601367,0.020560524659231305,54.90842229127884,54.78875458240509
77.0,0.006629007569115076,0.00648183049634099,0.022122213151305914,0.021926921559497714,55.06303268671036,54.21729892492294
78.0,0.006402115616947412,0.006665629024306933,0.015223134658299387,0.014123389380984008,30.31761847436428,25.590384274721146
79.0,0.006739278390471425,0.007095930295892888,0.018571430817246437,0.018889531726017594,44.31120824813843,43.51606199145317
80.0,0.006935602271308502,0.007001704329417812,0.022541124606505036,0.02263826970010996,60.007516622543335,60.18442565202713
81.0,0.006518856837199285,0.006412079282612963,0.02147732744924724,0.021366387838497758,58.44685536623001,58.25132304430008
82.0,0.006628636449861985,0.006300217831845988,0.021234559593722224,0.021042541367933154,53.85606586933136,53.38886487483978
83.0,0.006218483496923,0.006379711551263052,0.016322657465934753,0.016817502910271287,33.16129094362259,33.49159260094166
84.0,0.006320210173726082,0.00638051314846329,0.018263973062857985,0.01811307913158089,34.37680824100971,34.37579257786274
85.0,0.006610801274126226,0.0062930383497760405,0.021773642394691706,0.021885841386392713,49.32699930667877,49.33237451314926
86.0,0.006315936741884798,0.006280110971558662,0.021678410237655044,0.02185833384282887,58.25509160757065,57.86053109169006
87.0,0.006208740894428708,0.006174246103248813,0.022138118976727128,0.022742432076483965,58.94022357463837,58.55581146478653
88.0,0.0065200154785998166,0.006353889824822545,0.016546027502045035,0.01641465025022626,28.43480370938778,28.053904488682747
89.0,0.006385234805444877,0.006184104076098828,0.014723623637109995,0.014469849411398172,32.55209854245186,30.207459434866905
90.0,0.006215720437467098,0.006207674863221852,0.021659504156559706,0.021920172730460763,54.00167840719223,54.047977328300476
91.0,0.006329437484964728,0.006108031142503023,0.01692423061467707,0.017049405723810196,28.952551782131195,28.84984065592289
92.0,0.006205692355121885,0.006079867443380256,0.016160624800249934,0.016054440289735794,28.560093387961388,28.11756481230259
93.0,0.006059982348233461,0.006042004004120827,0.015589959337376058,0.01570178207475692,28.477566212415695,28.232347562909126
94.0,0.00631379522383213,0.006074790802338849,0.02447271067649126,0.025060223415493965,53.88021194934845,55.57457375526428
95.0,0.006306945412818875,0.006126823036798409,0.02368003549054265,0.0234467051923275,62.25350970029831,61.80857813358307
96.0,0.006270487373694777,0.005954740718672318,0.01592593069653958,0.015978508978150785,29.238706663250923,28.51681637763977
97.0,0.005876310216262936,0.006146217130922845,0.02267448604106903,0.02277982817031443,50.58144700527191,50.447086811065674
98.0,0.006670219649095088,0.006523310651325367,0.01615922141354531,0.01564587454777211,28.190830916166306,26.63600081205368
99.0,0.006188663033147653,0.00596372497966513,0.021806344389915466,0.021542212460190058,58.83412820100784,58.78828430175781
100.0,0.006246898057205337,0.005964626468574772,0.02397334366105497,0.02378893317654729,49.458561182022095,47.83405685424805
101.0,0.006125446001533419,0.006173636804780234,0.02228677598759532,0.022396220359951258,48.658853352069855,48.22182387113571
102.0,0.00587444519624114,0.005971365952459367,0.021779304137453437,0.021875387523323298,42.028850704431534,41.85069590806961
103.0,0.005926795245613903,0.005891251015580363,0.02315831882879138,0.023276053834706545,62.044233083724976,62.13308322429657
