Epoch,Train 1stPred. Loss,Train 2ndPred. Loss,Val 1stPred. Loss,Val 2ndPred. Loss,Val 1stPred. MRE,Val 2ndPred. MRE
38.0,0.0089673571554677,0.0087193009727027,0.0164017318747937,0.0164595113601535,48.98496025800705,48.609236896038055
39.0,0.0085702205283774,0.0084373264689929,0.0166870339307934,0.0169002020265907,50.99438375234604,52.214579701423645
40.0,0.0082117260899394,0.0082487978000679,0.0168612597044557,0.0167128370376303,44.32547840476036,44.747504860162735
41.0,0.0085838762619955,0.0082196881063282,0.0143408811418339,0.0143941320711746,33.22153925895691,33.51514610648155
42.0,0.0081805225390081,0.0081395362171211,0.0181667651049792,0.0180594003759324,54.58218652009964,54.12834119796753
43.0,0.0080142338410951,0.008081668211768,0.0167994408402591,0.0168323619291186,42.13346028327942,43.22693943977356
44.0,0.0079703032637813,0.0077697543375607,0.014773013186641,0.0150879975408315,30.887593507766724,32.02696451544762
45.0,0.0078526929952204,0.0081471947746144,0.015655729570426,0.0156031153164803,33.097435623407364,31.940176606178284
46.0,0.0080275864029924,0.0080703370224096,0.0175556619651615,0.0174410808831453,40.85131511092186,40.18416130542755
47.0,0.0078557686356361,0.0077545781181577,0.0180512331426143,0.0183899370022118,48.18631985783577,50.11212331056595
48.0,0.0078278607688844,0.007800072816241,0.0158674017293378,0.015562874614261,36.16352701187134,36.109370708465576
49.0,0.0075229542433387,0.0079843495928105,0.0183457157108932,0.0185480446089059,54.35139119625092,54.1527162194252
50.0,0.007513318253173,0.0073474806009067,0.0144514703424647,0.0144879441941156,35.96485131978989,33.62408626079559
51.0,0.0076045903066794,0.0073328794290622,0.0179505450651049,0.0180142046883702,50.906578540802,50.16923272609711
52.0,0.0075159206055104,0.0074001638303426,0.0193987707607448,0.0193820630665868,50.069760501384735,49.93508291244507
53.0,0.0072476777502081,0.0073536637327855,0.0157019941834732,0.0155770082492381,30.236985251307487,29.280863508582115
54.0,0.0079738858621567,0.0071441305970603,0.019853024277836,0.0197876200545579,53.53435134887695,52.62664568424225
55.0,0.0069721317133651,0.0071635846203813,0.0185068906284868,0.0184324998408556,50.00346064567566,49.28844678401947
56.0,0.0071195357479155,0.007096344338996,0.0196366349700838,0.0196817251853644,53.15048986673355,52.65875792503357
57.0,0.0073557524343154,0.0069678945874329,0.0194675661623477,0.0196046757046133,48.46763753890991,48.6332448720932
58.0,0.0073670821988748,0.0071472991424213,0.019395848037675,0.0193850619252771,50.88624709844589,50.125115633010864
59.0,0.0066210627555847,0.0069719690363854,0.018767736852169,0.0191928201820701,53.39956855773926,53.49170625209808
60.0,0.0067183570548271,0.0067223913408815,0.0194534342736005,0.0193450183141976,56.3333021402359,56.32562893629074
61.0,0.0068950948438474,0.0067745958160805,0.02142323856242,0.0211639290209859,60.26008051633835,57.30637854337692
62.0,0.0070466379491755,0.0067750238468525,0.014595586573705,0.0144072084221988,28.352674216032028,27.47331181168556
63.0,0.0067378356018,0.0067119110996524,0.0145648611942306,0.0145461861975491,25.915367290377617,25.799372762441635
64.0,0.0067638165938357,0.0069126191262442,0.0202786705922335,0.0201126672327518,50.259349942207336,49.485962986946106
65.0,0.0064483434427529,0.0067570102918479,0.0167937150690704,0.0166445317445322,32.318265214562416,32.05458703637123
66.0,0.0070211322874658,0.0065702494282863,0.0209579456131905,0.0208361092954874,54.450090646743774,54.48171752691269
67.0,0.0064358261546918,0.0066119060955113,0.0162472339579835,0.0159806446172297,31.1269893348217,30.275582924485207
68.0,0.0068309813505038,0.006435394892469,0.0153287746943533,0.014813192654401,28.94517531991005,27.20941586792469
69.0,0.0063501363620162,0.0063965380864424,0.0218295671511441,0.0218097649049013,64.14080530405045,64.15995669364929
70.0,0.0069003078070553,0.0064117955581213,0.0179596880916506,0.0179914950858801,33.86777871847153,34.34820958971977
71.0,0.0065958713530562,0.006499740041115,0.0213068823795765,0.0212978422641754,51.503484189510345,51.47452038526535
72.0,0.0062792706768959,0.0064032243764294,0.0211755486670881,0.0211056696716696,53.34309011697769,53.2499378323555
73.0,0.0064688471611589,0.0066689816924432,0.0178546442184597,0.0175078299362212,33.00641402602196,32.556611746549606
74.0,0.006488436833024,0.0066786776529625,0.0208371712360531,0.0208981682080775,57.415745198726654,57.62979370355606
75.0,0.0066086240630182,0.006133911222042,0.0164626924088224,0.0162840177072212,32.41827817261219,31.254170566797256
76.0,0.0062304730527102,0.0062059266492724,0.0207995502278208,0.0206090791616588,61.44572299718857,61.39411979913712
77.0,0.0065626959817913,0.0064489103055426,0.0224874571431428,0.0220868762116879,59.69302308559418,59.27328854799271
78.0,0.0063648540526628,0.0063967659265141,0.0163090733112767,0.0161104589933529,29.82628746330738,29.37524126470089
79.0,0.006693180805693,0.0060844931464928,0.0202463008463382,0.0204442185349762,45.56660434603691,45.07998365163803
80.0,0.006289236441565,0.0060488466063843,0.0183079331181943,0.0181481767212972,32.5406698435545,32.61587651073933
81.0,0.0062448919052258,0.0060433792308546,0.0212482772767543,0.0209720791317522,52.49547076225281,51.23172879219055
82.0,0.006357218294094,0.0061841132119297,0.0187900447053834,0.0186874464852735,38.43661163747311,37.99810001254082
83.0,0.0061139284203258,0.0062032572459429,0.0230922668706625,0.0230963956564664,52.188071489334106,52.27183640003204
84.0,0.0063267764053307,0.0060995863564312,0.0175188519060611,0.0170857401099056,30.598511293530464,29.137271970510483
85.0,0.0060594465273121,0.0058366586665876,0.0226205210201442,0.0227862829342484,50.39478772878647,50.6456390619278
86.0,0.0061137582485874,0.0060598290214935,0.0220115969423204,0.0224308022297918,45.39200508594513,45.75576362013817
87.0,0.0060398808250633,0.005909999134019,0.0200289550703018,0.0195800960063934,42.19687777757645,41.69122615456581
88.0,0.0062490599229931,0.0060726137432668,0.0213544687721878,0.0214448592159897,52.41749709844589,52.248958230018616
89.0,0.0058192615820602,0.0057240451153899,0.023333242861554,0.0233964684884995,52.39728757739067,52.23156514763832
90.0,0.005992301274091,0.0058636930625652,0.0169730074703693,0.016839129384607,28.45719389617443,27.275584056973457
45.0,0.00833415137603879,0.007585104554891586,0.014767208485864103,0.014795052469708025,29.89580601453781,29.75707720220089
46.0,0.007581420851728091,0.007566296366146869,0.01836219592951238,0.018514917697757483,57.001435577869415,58.17150264978409
47.0,0.007760546053759754,0.0074868375788731826,0.016999178333207965,0.01686861622147262,40.63474577665329,40.25796779990196
48.0,0.007312995536873738,0.007532263435423374,0.018520131474360824,0.018570268293842673,51.33554285764694,50.02119982242584
49.0,0.007558876276016235,0.007568741793788615,0.01843607216142118,0.018549533560872078,57.086006462574005,57.22731560468674
50.0,0.007711912505328655,0.007495143390058175,0.01830495847389102,0.018236945848912,50.088681280612946,49.37057638168335
51.0,0.007502754218876362,0.00726574797105665,0.01854679058305919,0.01890921057201922,54.057026982307434,54.55112969875336
52.0,0.007255224650725723,0.007167338332890168,0.016860267845913768,0.016481560422107577,38.543148040771484,37.56712186336517
53.0,0.007562179118394852,0.0070814982056617735,0.014716516830958426,0.014782596379518509,29.23258973658085,28.96655908226967
54.0,0.007267117070463987,0.007111965346017054,0.02019504178315401,0.020180337596684694,56.40510177612305,56.07647567987442
55.0,0.00713945331517607,0.0071249265456572175,0.01722489739768207,0.01697716792114079,40.366177171468735,40.00571697950363
56.0,0.007050395643870745,0.006818701616591877,0.015341092483140528,0.015488472767174244,28.786375656723976,28.74901193380356
57.0,0.007068882742896676,0.007308951139243113,0.016175694530829787,0.016102790599688888,31.35316364467144,30.842445835471153
58.0,0.007251316371063392,0.007270917198375652,0.019141603959724307,0.01888159173540771,40.134875535964966,39.288363844156265
59.0,0.0073911158833652735,0.006954518612474203,0.01907699811272323,0.01943422923795879,44.98474162817001,45.976049929857254
60.0,0.007313766051083803,0.007277060867003773,0.01691500237211585,0.016813864465802908,34.83251543343067,34.771048709750175
61.0,0.007188928003112475,0.007398633308531273,0.019799357978627086,0.019976697163656354,56.23946422338486,55.92237186431885
62.0,0.006752293556928635,0.0067661431514554555,0.014356342144310474,0.01418607693631202,33.30143669247627,32.4060945212841
63.0,0.006771893499212133,0.006619143319160988,0.019937743665650487,0.01982756587676704,53.57665300369263,52.15820050239563
64.0,0.006885238504037261,0.006687558065591888,0.02101906854659319,0.020753062097355723,50.268664717674255,49.70193201303482
65.0,0.006943136792291294,0.006820447765113343,0.01631689048372209,0.015919698867946863,29.781770676374435,28.383544102311134
66.0,0.0075280191376805305,0.006726690631529147,0.02097578509710729,0.020907459314912558,52.95480298995972,52.65786039829254
67.0,0.006403971750002641,0.006726524818481671,0.02038441738113761,0.020253927912563086,50.87668550014496,50.56922382116318
68.0,0.0063288649544119835,0.006398563827609732,0.02108291955664754,0.020804535830393434,54.75539457798004,53.88253706693649
69.0,0.006739702208765915,0.006480200216174126,0.020519393496215343,0.02051456132903695,48.94434207677841,48.7581347823143
70.0,0.006332802896698316,0.006380774762614497,0.020941828144714236,0.021041282452642918,50.32775467634201,49.49156814813614
71.0,0.006179028481710702,0.006367412182347228,0.02007529209367931,0.02030427474528551,54.11676388978958,54.010025441646576
72.0,0.006339702794017891,0.0061779309064149855,0.019698661053553224,0.019524148432537913,56.992405116558075,56.54579150676727
73.0,0.0064000340976885384,0.006300641223788261,0.02328826254233718,0.02314235200174153,60.60499465465546,59.13860911130905
74.0,0.0065021705455504935,0.0063053180498105505,0.015630673267878592,0.015345462947152555,28.359912991523743,27.424303382635117
75.0,0.006164026808821493,0.006258850296338399,0.015135221765376627,0.014842358068563044,25.83016535639763,25.047121092677116
76.0,0.006458495526264111,0.006502511158872109,0.021077129058539867,0.02087182062678039,51.95514315366745,50.06080710887909
77.0,0.006149458047002554,0.006315190379542333,0.017642365070059896,0.017363635590299964,33.83585314452648,32.18982431292534
78.0,0.006437454579604996,0.006309455971380598,0.02199928741902113,0.02191621228121221,55.185065269470215,54.99771076440811
79.0,0.006173718521105391,0.006114358056543602,0.017136304872110486,0.016685776528902352,31.65554040670395,30.797659665346146
80.0,0.006244487303774804,0.005991244409233332,0.015441389405168593,0.01523452764376998,27.147657990455627,26.505876138806343
81.0,0.005976480004998545,0.006062158331688907,0.023154834052547812,0.022885546553879976,64.74691051244736,64.34359455108643
82.0,0.006486582654443654,0.006115054102757802,0.01887411787174642,0.018964444752782583,34.296404272317886,35.47798013687134
83.0,0.006165530940052122,0.006369623821228743,0.02238695346750319,0.02235348243266344,51.29921919107437,51.34698927402496
84.0,0.006079268036410212,0.00617585309581565,0.021905221045017242,0.02183408080600202,53.17881953716278,52.940015375614166
85.0,0.006496542645618319,0.00624216708044211,0.017928613582625985,0.017489580204710364,33.94770300388336,31.958997562527657
86.0,0.006311379552174073,0.0063760095508769155,0.0215774888638407,0.022005197359248996,57.50233155488968,58.019738256931305
87.0,0.006201853975653648,0.005960635308708463,0.01620545983314514,0.01599081594031304,29.26460202038288,28.368234872817993
88.0,0.005955966499944528,0.005957481347852283,0.022527565946802497,0.02256626239977777,64.18539899587631,64.38829773664474
89.0,0.0062133059120522095,0.006114213439148097,0.024049188941717148,0.023758357157930732,59.972302317619324,59.87532579898834
90.0,0.00616416399134323,0.006158280292187224,0.016999742714688182,0.016857500420883298,30.045202299952507,29.64975093305111
91.0,0.006366541065896551,0.005917719260861094,0.02121401159092784,0.021420043194666505,44.71301656961441,44.414830058813095
92.0,0.00601342359247307,0.005729450241607779,0.019105201354250312,0.019205094082280993,33.770153284072876,33.17299070954323
93.0,0.005988978004703919,0.005863279337063432,0.022438605083152652,0.02236980083398521,52.79980427026749,52.15115946531296
94.0,0.006102368507223825,0.005875599779317091,0.01860353152733296,0.01857220975216478,36.382786586880684,36.38973905146122
95.0,0.005803831566411715,0.005833565544050474,0.023945529479533434,0.02399804489687085,51.9121920466423,51.951893866062164
96.0,0.005581563105806708,0.005737364925444126,0.017763103591278195,0.017697878414765,29.58434483408928,29.102841705083847
97.0,0.0057496720614532626,0.005577680189162493,0.02403569989837706,0.023978433571755886,51.01707285642624,51.13331186771393
98.0,0.006262791715562344,0.006274845420072476,0.02229840261861682,0.022476844722405076,45.51258412003517,45.59699812531471
99.0,0.006100511894776271,0.005873401289467107,0.02214892767369747,0.021261241752654314,44.80662781000137,40.6659394800663
100.0,0.006417880865878293,0.006163668508330981,0.022312130080536008,0.022141712252050638,52.583353102207184,52.55608892440796
101.0,0.005778931970284743,0.0056457072052927245,0.024001887068152428,0.023953474359586835,51.634305000305176,51.363942593336105
102.0,0.005702104070223868,0.005669623831636272,0.017497025313787162,0.017196449800394475,27.954937741160393,27.39840841293335
103.0,0.005780787478821973,0.0057450510406245785,0.018591361586004496,0.01985564804635942,55.76195138692856,55.682580292224884
104.0,0.006386278507610162,0.0056535543075629646,0.02281581307761371,0.0229777367785573,52.26719379425049,51.785032510757446
105.0,0.005817846239854892,0.005862645209870405,0.020280920900404453,0.020258464850485325,39.40603166818619,39.1517499089241
106.0,0.005723785609006882,0.0057609350606799125,0.0223780854139477,0.022103493800386786,53.00822126865387,52.82157105207443
107.0,0.005976095903091705,0.005901573639776971,0.024320353055372834,0.024133944418281317,64.16808551549911,63.746728241443634
108.0,0.006036120799503156,0.005794285775416277,0.017565333400852978,0.0177402226254344,40.933278143405914,40.603171557188034
109.0,0.005781951656734402,0.005621694610454142,0.020879438146948814,0.020682742120698094,56.0261567234993,54.73307687044144
110.0,0.00569981406442821,0.005727224940942092,0.022194808116182685,0.022795318393036723,51.08127319812775,51.23637640476227
111.0,0.005522991351496715,0.005535794586381491,0.024166211485862732,0.024099064525216818,53.67465126514435,53.53817933797836
112.0,0.0059432719834148886,0.005690549794388444,0.022926234873011708,0.022748821415007114,62.4746533036232,62.89798367023468
113.0,0.005772049456615658,0.0059091674784819284,0.024594120914116502,0.024646924808621407,64.27154421806335,64.47942167520523
114.0,0.005491623363923281,0.005549368541687727,0.023441356839612126,0.023115468444302678,55.572393357753754,55.54054319858551
115.0,0.005593828264285217,0.005499633791094477,0.018410880817100406,0.01820933143608272,32.17653165757656,31.36486878991127
116.0,0.005597940972074866,0.005422002661766278,0.018669228767976165,0.019717525923624635,30.964206352829933,31.893682599067688
117.0,0.005406017518705792,0.005437931084694962,0.024507170310243964,0.024709205143153667,55.68423557281494,55.768558502197266
118.0,0.005446510123355048,0.005668628054033769,0.022033611545339227,0.02226954698562622,48.77200174331665,48.655905961990356
119.0,0.0055593008097882075,0.00559203889220953,0.01879880647175014,0.018718926701694727,30.67948818206787,30.14311596751213
120.0,0.005531940228221091,0.005657205306407478,0.025068132439628243,0.024926265235990286,65.61344212293625,64.03860527276993
121.0,0.006885545793920755,0.00636855016152064,0.022786146961152554,0.022460272535681725,54.562835454940796,54.327821016311646
