Epoch,Train 1stPred. Loss,Train 2ndPred. Loss,Val 1stPred. Loss,Val 2ndPred. Loss,Val 1stPred. MRE,Val 2ndPred. MRE
75.0,0.011013044576559747,0.010778312012553215,0.04272437794134021,0.04208580916747451,35.701911360025406,35.36509495973587
76.0,0.010639262528946767,0.010475213341414928,0.05121146189048886,0.0504819517955184,59.51900237798691,59.52915334701538
77.0,0.010617477686277457,0.010453993868496683,0.0491689732298255,0.04772847844287753,51.222454726696014,50.59184259176254
78.0,0.010578608885407449,0.010550817754119635,0.04084959952160716,0.04052848229184747,34.74611212313175,34.64693109691143
79.0,0.010509938267724854,0.010664651532553963,0.05459553375840187,0.054540219251066446,57.74816745519638,57.30154800415039
80.0,0.010484174452722072,0.010681121196183894,0.05026954086497426,0.050608597695827484,49.460100173950195,49.25775074958801
81.0,0.010584023637840381,0.010356959082524885,0.052315270993858576,0.05066979909315705,54.173653960227966,53.014140486717224
82.0,0.01104709950204079,0.010555472055619413,0.05361802224069834,0.052356633357703686,71.56818717718124,71.59445923566818
83.0,0.010850090882740915,0.010689373840303981,0.041708008386194706,0.04152567498385906,32.91162842512131,32.48348690569401
84.0,0.01065257369455966,0.010415045504012833,0.04357887851074338,0.042538872454315424,35.25682467222214,34.6692761182785
85.0,0.010947889309715141,0.010810822026715391,0.05138564761728048,0.05140480678528547,51.470055520534515,51.70003128051758
86.0,0.010687298607081175,0.010273790120014123,0.054316239431500435,0.053602978587150574,63.71765208244324,63.56995612382889
87.0,0.01027875156565146,0.010591283186592838,0.05117286695167422,0.0506277484819293,55.26171958446503,55.23890948295593
88.0,0.010812848922796547,0.01029764348641038,0.06137541262432933,0.06044975342229009,70.56302571296692,69.41401958465576
89.0,0.01056837298286458,0.010468082502484322,0.035815761890262365,0.03580647264607251,29.510155826807022,29.031195789575577
90.0,0.010443139023014478,0.010277821965839552,0.053735141176730394,0.05346155585721135,51.75139635801315,51.69475698471069
91.0,0.010420557693578303,0.010163435912025827,0.04966017650440335,0.04892577277496457,47.63084986805916,47.30024853348732
92.0,0.01019558563296284,0.010242209972246834,0.04493114398792386,0.04460671404376626,35.97895775735378,35.90454605221748
93.0,0.010241517204452644,0.010047495970502496,0.03928780974820256,0.03904547821730375,29.821256399154663,29.716981202363968
94.0,0.010123538474241892,0.010022817503498949,0.0462088230997324,0.04817196633666754,41.885422587394714,42.07831805944443
95.0,0.010061301024896758,0.010226335864336718,0.051751268561929464,0.05171908484771848,59.3080820441246,55.34553849697113
96.0,0.010772556997835636,0.010459244417558824,0.04742812272161245,0.04670767718926072,40.7747553139925,40.60459354519844
97.0,0.010253411158919335,0.010265297555763806,0.05419658403843641,0.05420976225286722,52.26400178670883,52.33462065458298
98.0,0.010219713672995567,0.010465784845027056,0.042039078660309315,0.04101124592125416,34.102806374430656,33.812222108244896
99.0,0.010230926300088565,0.010129182366654277,0.05544775538146496,0.054982267785817385,64.90281355381012,64.98896062374115
100.0,0.009994304339800562,0.010010161759475103,0.04252281039953232,0.04306080099195242,33.27790004014969,33.353086084127426
101.0,0.009980924427509308,0.010010783844020056,0.05464168963953853,0.05462301569059491,50.46124368906021,48.66506230831146
102.0,0.010028903954662383,0.010107229787694372,0.047871160320937634,0.046900836285203695,37.850056767463684,37.303232461214066
103.0,0.010009190125856549,0.010016994136903021,0.05505274375900626,0.0548481778241694,50.71502989530563,50.771359980106354
