Epoch,Train 1stPred. Loss,Train 2ndPred. Loss,Val 1stPred. Loss,Val 2ndPred. Loss,Val 1stPred. MRE,Val 2ndPred. MRE
1.0,0.2760892715656532,,0.05319339130073786,0.05312394816428423,125.09598696231842,125.14284777641296
2.0,0.04148297510900587,,0.0375845730304718,0.03758342657238245,128.4060479402542,128.3884164094925
3.0,0.034499369139941234,,0.035323179326951504,0.03532169433310628,118.79962539672852,118.7968076467514
4.0,0.0310920026715634,,0.03445517970249057,0.03446083050221205,111.58558237552643,111.59605133533478
5.0,0.027915559568495122,,0.03248658077791333,0.03265158832073212,102.4922034740448,106.98041033744812
6.0,0.025280126001474994,,0.031647828640416265,0.0317564127035439,86.79391920566559,86.9973132610321
7.0,0.023120062144578627,,0.029454690869897604,0.029597498010843992,74.44998407363892,74.80677407979965
8.0,0.021496156195424637,,0.029925885843113065,0.029759317636489868,65.9235622882843,66.15099960565567
9.0,0.020208482858988474,,0.03415806172415614,0.03406805684790015,73.16212844848633,73.33910000324249
10.0,0.019202370302013633,,0.03160804370418191,0.03155340626835823,61.3359414935112,61.38938331604004
11.0,0.018673247710432647,,0.02954254695214331,0.02939898963086307,52.65294361114502,52.35432839393616
12.0,0.01719407413928014,,0.02890027267858386,0.028789237374439836,41.98393341898918,41.4939806163311
13.0,0.01636282340535578,,0.030691551975905895,0.03077071253210306,44.32091799378395,43.915223985910416
14.0,0.015758001210414013,,0.0331412679515779,0.033206282183527946,52.05441206693649,51.76857793331146
15.0,0.015454740579819904,,0.030614498304203153,0.030013322830200195,48.808754205703735,46.159803330898285
16.0,0.014983942517294334,0.015617318112741817,0.028636676259338856,0.028673898428678513,38.0688556432724,38.12384641170502
17.0,0.014855838794675138,0.015110791989547364,0.03251968417316675,0.0330800311639905,45.96359026432037,46.7011279463768
18.0,0.014229848282411695,0.014709929190576076,0.03505823574960232,0.03432245086878538,43.08866032958031,42.13200902938843
19.0,0.014572946634143592,0.014568306609160371,0.036154508125036955,0.036655033472925425,52.72274774312973,53.13045018911362
20.0,0.01417819717898965,0.01428852460923649,0.03813575441017747,0.037918034475296736,57.413984417915344,56.109607100486755
21.0,0.015221786801703274,0.013979971112514084,0.03648953605443239,0.03647405141964555,39.21304723620415,39.45250329375267
22.0,0.014029371862610182,0.013858232051134109,0.03805161127820611,0.037644981406629086,53.18596863746643,53.2493297457695
23.0,0.01399524426087737,0.01359624940117723,0.038758393842726946,0.038275088649243116,52.90915924310684,52.76514035463333
24.0,0.013441597887625297,0.013028612892542566,0.03897497337311506,0.03892216784879565,53.38571912050247,53.51098936796188
25.0,0.013188027869910001,0.0125659089045305,0.03803974715992808,0.03814381780102849,53.929643511772156,53.732278764247894
26.0,0.013989555649459362,0.014260750344913939,0.035841069649904966,0.03633240284398198,54.3870205283165,54.67004984617233
27.0,0.013411776473124823,0.013992375532246155,0.03743887413293123,0.03691226942464709,51.172757625579834,49.33567160367966
28.0,0.013001910156824371,0.013465082982466334,0.040813869796693325,0.040941397193819284,54.28553485870361,54.28543645143509
29.0,0.012855481007136405,0.012803150407437767,0.04459933144971728,0.0445116376504302,60.63353043794632,60.48160207271576
30.0,0.012627719746281704,0.012467461344050733,0.03204857115633786,0.03194407885894179,28.782806254923344,28.816324204206467
31.0,0.012957679573446512,0.012637344809869925,0.04136336129158735,0.04128097044304013,47.839486211538315,48.04565295577049
32.0,0.012231597676873207,0.012907584910007083,0.044151507783681154,0.042960233986377716,70.17921841144562,68.39367526769638
33.0,0.012195316651328043,0.01207572354101821,0.03828206239268184,0.03715004352852702,43.977198988199234,46.467806965112686
34.0,0.012211683671921492,0.01230529767389481,0.04268870409578085,0.04264434473589063,57.876864314079285,57.975751519203186
35.0,0.011893087066709995,0.01171104357178722,0.03289572219364345,0.032847840804606676,29.28777477145195,29.112464532256126
36.0,0.01271065945426623,0.012967143518229326,0.03847644943743944,0.03761617513373494,37.84005090594292,37.47909399867058
37.0,0.013205475898252593,0.012205653032287956,0.04439305141568184,0.04446679214015603,58.8047616481781,58.923447608947754
38.0,0.011998899069360712,0.011686216748785228,0.040126440115273,0.03952126344665885,35.200575947761536,34.85402691364288
39.0,0.01142023845265309,0.011320391475843886,0.045018598437309265,0.04478542460128665,61.72524845600128,61.67285269498825
40.0,0.01173741217436535,0.012299753725528717,0.049435197841376066,0.049248723313212395,60.458726584911346,60.53727823495865
