Epoch,Train 1stPred. Loss,Train 2ndPred. Loss,Val 1stPred. Loss,Val 2ndPred. Loss,Val 1stPred. MRE,Val 2ndPred. MRE
53.0,0.0073009579597661895,0.007435870135114307,0.019254261162132025,0.019661537371575832,53.17109125852585,54.25453859567642
54.0,0.007706382719334215,0.007575296464243105,0.016902941977605224,0.016847172053530812,34.40836828947067,33.981388956308365
55.0,0.007129193807486445,0.007161422366542476,0.01877509243786335,0.018840564880520105,43.157244592905045,43.51828056573868
56.0,0.0073366856086067855,0.007237196865457075,0.019329499453306198,0.019239428685978055,54.14539259672165,53.90865355730057
57.0,0.007557906617876142,0.007306467276066542,0.014787172782234848,0.014643215807154775,29.808433204889297,29.005551636219025
58.0,0.007190836841861407,0.007188279469985338,0.021333844168111682,0.021672252099961042,51.383652567863464,53.02437570691109
59.0,0.007012974238023162,0.00740066886340317,0.019523120252415538,0.01940506719984114,63.51035976409912,62.968813955783844
60.0,0.007094601427929269,0.006958392332307994,0.019680727273225784,0.019878070801496506,54.47497218847275,54.36572074890137
61.0,0.007067028179087422,0.0072160342141338015,0.014441555016674101,0.01450996391940862,26.019321769475937,25.951899632811546
62.0,0.007054967165458947,0.007173703929695945,0.019457297399640083,0.019170816289260983,57.75996607542038,57.16264194250107
63.0,0.007107265099572639,0.007126792147755623,0.021426642080768943,0.02156611834652722,61.183838188648224,61.69202744960785
64.0,0.00688590567248563,0.00680379881797468,0.016192653798498213,0.016193736693821847,31.763776138424873,31.6631910353899
65.0,0.006933365906165404,0.006972310443719228,0.02113240514881909,0.02113059861585498,63.02851063013077,62.363813638687134
66.0,0.006559590428051623,0.006798668298870325,0.020670596743002534,0.020843402948230505,53.75629281997681,53.89541536569595
67.0,0.006829315883805975,0.0069719248408959674,0.021235951455309987,0.021248061675578356,54.0161092877388,54.20666819810867
68.0,0.006864047091868188,0.0070185307413339615,0.019818036118522286,0.020804230123758316,57.543032467365265,60.0909509062767
69.0,0.006761920366746684,0.0070320627419278026,0.018956417217850685,0.01951344753615558,52.64654320478439,54.570084393024445
70.0,0.006904654484242201,0.006927474597959142,0.021103394217789173,0.02107483078725636,52.279758512973785,51.18639552593231
71.0,0.00690361549361394,0.00670377928763628,0.01973208994604647,0.02017413335852325,44.52102646231651,45.49840581417084
72.0,0.006512538623064756,0.0066861565690487625,0.018730416428297758,0.018449390307068825,42.089006781578064,40.54391258955002
73.0,0.007185970107093454,0.006551359062238286,0.022109461249783635,0.02220266778022051,59.24258333444595,59.213628351688385
74.0,0.0065932076956544605,0.006711860058001346,0.021301114931702614,0.021710464032366872,52.630381643772125,51.849083721637726
75.0,0.006719257216900587,0.00644451854750514,0.018004562938585877,0.018318354384973645,33.99108350276947,34.61310139298439
76.0,0.006613350939005613,0.006412187404930591,0.0213268946390599,0.021124175284057856,52.22561740875244,51.98473209142685
77.0,0.006493263478790011,0.006578547466132376,0.021118455100804567,0.021253094309940934,49.39140701293945,50.77722918987274
78.0,0.006563089415431022,0.006756636003653209,0.014386013615876436,0.014314710395410657,25.30385798215866,24.766547307372093
79.0,0.006656003151355045,0.006451621780999833,0.02024908480234444,0.021212499355897307,44.57792392373085,48.40870890021324
80.0,0.006962561514228582,0.00660276700121661,0.022515839198604226,0.022536079864948988,60.46547222137451,60.67558801174164
81.0,0.006390625002005925,0.006442416924983263,0.020398232387378812,0.020852316170930862,52.9853555560112,52.095611453056335
82.0,0.00653303310704919,0.006250937659801407,0.02147416165098548,0.0215110604185611,54.836193203926086,54.50580769777298
83.0,0.006445144797908142,0.006365546627956278,0.01577143173199147,0.015888209105469286,29.728053331375122,29.664305225014687
84.0,0.006403710904785178,0.0063282178471917696,0.018255260889418423,0.018398367799818516,33.38354152441025,33.42712517082691
85.0,0.006469855889339338,0.006333427703274148,0.02006478374823928,0.021247041411697865,57.563631534576416,56.495241701602936
86.0,0.0061117595178075135,0.006160387104111058,0.0219189147464931,0.021878279512748122,56.28115892410278,56.116709768772125
87.0,0.006088319615545598,0.006237646988169713,0.021419360768049955,0.021682842867448926,55.11239421367645,55.133285880088806
88.0,0.006777458009310067,0.006127278669737279,0.01665003690868616,0.016824725782498717,32.175261586904526,31.910314202308655
89.0,0.006276222721983989,0.006028776944038414,0.016770846443250775,0.01675547834020108,30.921216160058975,30.70452843606472
90.0,0.0059322562467839035,0.005952114947950063,0.022547174245119095,0.022936280351132154,55.74139851331711,55.268168807029724
91.0,0.006146506348159164,0.005924156833706158,0.019750191597267985,0.019914631731808186,39.7899794280529,39.62825831770897
92.0,0.00608154632417219,0.006037994908789794,0.019789556739851832,0.019254633458331227,50.146176636219025,47.43695577979088
93.0,0.006180201149122281,0.006420816853642463,0.021144436672329903,0.02065845741890371,45.0626465678215,43.58947202563286
94.0,0.00680196665537854,0.007292458321899176,0.01722300983965397,0.01702641975134611,35.53764629364014,34.25198283791542
95.0,0.006712945909904582,0.006573414097407034,0.022857345640659332,0.022293965332210064,52.84713965654373,49.626086473464966
96.0,0.006038467353209853,0.006144458378132965,0.0201668085064739,0.020157534396275878,42.949763149023056,43.09884732961655
97.0,0.0061469420325011015,0.006098388810642064,0.023985950043424964,0.02395145152695477,65.9901614189148,66.22139692306519
98.0,0.006331438489723951,0.005967460805550218,0.021064705913886428,0.020715043880045414,45.385886669158936,41.471300929784775
99.0,0.0061630993460615475,0.00613002828322351,0.02477895375341177,0.024716429645195603,59.004844427108765,58.539539992809296
100.0,0.0060104635278029105,0.005855757420739302,0.022098949179053307,0.02199861779808998,46.01966869831085,45.788444727659225
101.0,0.006001162284519523,0.005914543937567783,0.02218654192984104,0.021947074914351106,51.642361640930176,51.260812759399414
102.0,0.006018941989168525,0.005870415444445351,0.019611871684901416,0.019155423040501773,34.331162840127945,32.46588446199894
103.0,0.005760229018051177,0.0058491402046961915,0.02837517694570124,0.02833574078977108,68.86435031890869,67.06725633144379
104.0,0.006190341043596466,0.0065271127233771905,0.017275087418965995,0.01708650914952159,30.50750634074211,29.582763761281967
105.0,0.006187728218113382,0.005868227624644836,0.019926495384424925,0.019774783868342638,44.535036236047745,43.79238146543503
106.0,0.005955784892042478,0.005864731723531371,0.022219254402443767,0.022810986498370767,60.34065365791321,60.919411301612854
107.0,0.005821605445817113,0.005617432855069637,0.018152433913201094,0.017519827699288726,29.704574584960938,28.361725121736526
108.0,0.005808225211997827,0.005709151787284229,0.0233420527074486,0.02322241966612637,48.64596003293991,48.39592170715332
109.0,0.00580592608700196,0.005777406328845592,0.023663274245336652,0.02350346720777452,51.48888862133026,50.832540452480316
110.0,0.00574238793077794,0.005609283829107881,0.019591413903981447,0.01949226064607501,32.40164339542389,31.796595096588135
111.0,0.0057042730040848255,0.005694633004841981,0.024287526262924075,0.024585004430264235,65.88028383255005,66.23016357421875
112.0,0.005590489382545153,0.005607992850451006,0.018969399156048894,0.019037318881601095,33.720643013715744,33.36042372882366
113.0,0.005656064687562841,0.005595036995752404,0.015921383630484343,0.015752512030303478,28.574857637286186,28.303595006465912
114.0,0.005933610680089755,0.005734228193759918,0.019238866865634918,0.01906306529417634,40.52157038450241,38.48944894969463
115.0,0.005776115744892094,0.005550047996538607,0.01616122981067747,0.01582958735525608,26.507668867707253,25.494740948081017
116.0,0.005601449954238805,0.005580717232078314,0.025106559740379453,0.02508943877182901,53.75194573402405,53.73570400476456
117.0,0.005690261355734297,0.005570402873369555,0.02390761161223054,0.023820197209715843,51.61709636449814,51.41263711452484
118.0,0.005323925560029845,0.005494607389783082,0.01937148510478437,0.020196606870740652,37.277227491140366,35.6772765815258
119.0,0.005936437319698078,0.005758811497972125,0.01954791252501309,0.01907647750340402,32.03868670761585,31.19586618244648
120.0,0.006121068680658937,0.00574966951313874,0.024769164621829987,0.024566791485995054,56.74412006139755,56.63906246423721
121.0,0.005595713201910257,0.005930105224251747,0.023790151113644242,0.023633540142327547,68.71993279457092,68.88442689180374
122.0,0.005499042687006295,0.0056629740437002555,0.020641866140067577,0.020794852171093225,39.50258535146713,39.59065479040146
123.0,0.006092185620218515,0.005455899720444628,0.02109648776240647,0.021124749910086393,36.701585561037064,36.01899582147598
124.0,0.005979758532096942,0.005857240477645838,0.021895623998716474,0.02194206230342388,52.28771710395813,51.73399779200554
125.0,0.005833201576024294,0.0057115537029775705,0.019281128654256463,0.019311965443193913,35.82036580145359,35.0243828445673
126.0,0.005683091299777681,0.005653817793759315,0.02352704736404121,0.023266788106411695,65.20078212022781,64.47715073823929
127.0,0.005447338987141848,0.005492011760361492,0.020364297088235617,0.020110932644456625,42.75118926167488,42.0094738304615
128.0,0.005779624417690294,0.005550426687113941,0.024590092711150646,0.024658673210069537,50.718641102313995,50.40379571914673
129.0,0.005575096374377609,0.005508401790972461,0.023445114260539412,0.02340333233587444,66.80210959911346,67.04263293743134
